timestamp,open,high,low,close,volume
2023-12-20 12:00:00,2.5976,2.7403,2.5664,2.7099,13492347.0
2023-12-20 16:00:00,2.7098,2.8262,2.5998,2.6696,9067014.9
2023-12-20 20:00:00,2.6714,2.69,2.6,2.657,4347249.4
2023-12-21 00:00:00,2.6557,2.7749,2.551,2.7125,6280937.2
2023-12-21 04:00:00,2.7132,2.8912,2.6711,2.8428,10067358.7
2023-12-21 08:00:00,2.8425,2.8951,2.7099,2.7763,7469587.6
2023-12-21 12:00:00,2.7769,2.804,2.6215,2.6863,6312263.6
2023-12-21 16:00:00,2.686,2.7671,2.6311,2.6699,4131457.3
2023-12-21 20:00:00,2.67,2.8533,2.6633,2.8213,4083191.6
2023-12-22 00:00:00,2.8221,2.942,2.7553,2.8093,6344041.6
2023-12-22 04:00:00,2.8106,2.8848,2.592,2.6302,7390799.7
2023-12-22 08:00:00,2.6294,2.6618,2.45,2.5965,9237844.8
2023-12-22 12:00:00,2.5965,2.681,2.5543,2.6298,6519809.7
2023-12-22 16:00:00,2.6312,2.6316,2.5617,2.5776,2702631.8
2023-12-22 20:00:00,2.5776,2.6241,2.56,2.6008,1856616.3
2023-12-23 00:00:00,2.6008,2.6384,2.4851,2.5023,2664740.2
2023-12-23 04:00:00,2.5021,2.5647,2.4859,2.5501,2078749.1
2023-12-23 08:00:00,2.5504,2.5823,2.5126,2.5324,2422811.9
2023-12-23 12:00:00,2.5324,2.57,2.5208,2.5532,2377585.7
2023-12-23 16:00:00,2.553,2.6203,2.5204,2.5912,3284335.8
2023-12-23 20:00:00,2.5923,2.6612,2.5431,2.6296,4487301.6
2023-12-24 00:00:00,2.6297,2.7215,2.5984,2.6802,5348259.2
2023-12-24 04:00:00,2.68,2.723,2.55,2.5931,4594369.0
2023-12-24 08:00:00,2.5933,2.6493,2.5527,2.5813,4132215.5
2023-12-24 12:00:00,2.5813,2.61,2.52,2.5361,3718231.7
2023-12-24 16:00:00,2.5358,2.5611,2.522,2.5458,2369995.2
2023-12-24 20:00:00,2.546,2.5531,2.3521,2.4482,4421434.9
2023-12-25 00:00:00,2.4484,2.4918,2.4196,2.458,2246375.0
2023-12-25 04:00:00,2.457,2.5216,2.454,2.491,1999518.7
2023-12-25 08:00:00,2.4916,2.5425,2.4601,2.5276,3394154.7
2023-12-25 12:00:00,2.5276,2.6635,2.5018,2.6526,6899337.2
2023-12-25 16:00:00,2.6529,2.72,2.6102,2.6921,6734750.5
2023-12-25 20:00:00,2.6919,2.9074,2.6573,2.7486,9934218.2
2023-12-26 00:00:00,2.7486,2.8649,2.6701,2.71,5418563.2
2023-12-26 04:00:00,2.7103,2.742,2.57,2.6298,5093238.7
2023-12-26 08:00:00,2.6299,2.6692,2.554,2.6572,4011300.7
2023-12-26 12:00:00,2.6567,2.669,2.5521,2.5631,3855787.0
2023-12-26 16:00:00,2.5638,2.5897,2.3,2.4636,6413405.5
2023-12-26 20:00:00,2.4636,2.54,2.4579,2.5193,1999035.3
2023-12-27 00:00:00,2.5193,2.5357,2.411,2.4341,2731653.7
2023-12-27 04:00:00,2.4344,2.4861,2.4301,2.4387,2138873.9
2023-12-27 08:00:00,2.4371,2.5359,2.4272,2.5034,4153698.2
2023-12-27 12:00:00,2.5042,2.5148,2.4386,2.4697,3524813.7
2023-12-27 16:00:00,2.4692,2.497,2.417,2.4478,3009080.5
2023-12-27 20:00:00,2.447,2.4873,2.4241,2.4497,1953494.3
2023-12-28 00:00:00,2.4485,2.5085,2.4194,2.4475,2351227.8
2023-12-28 04:00:00,2.4477,2.4943,2.3314,2.3926,3463966.0
2023-12-28 08:00:00,2.3919,2.444,2.3713,2.4326,2260075.1
2023-12-28 12:00:00,2.4326,2.4446,2.2439,2.3135,4597416.0
2023-12-28 16:00:00,2.3121,2.3341,2.2807,2.3234,1645094.8
2023-12-28 20:00:00,2.3234,2.3454,2.2736,2.3176,1255185.8
2023-12-29 00:00:00,2.321,2.3341,2.105,2.226,3804406.0
2023-12-29 04:00:00,2.2265,2.2472,2.1739,2.1878,2332456.0
2023-12-29 08:00:00,2.188,2.2869,2.1876,2.2745,2626601.1
2023-12-29 12:00:00,2.2745,2.3169,2.19,2.2257,3420387.8
2023-12-29 16:00:00,2.226,2.2598,2.1774,2.2514,2571678.3
2023-12-29 20:00:00,2.2514,2.2561,2.15,2.2416,1170148.8
2023-12-30 00:00:00,2.2424,2.2597,2.2065,2.2156,1197400.8
2023-12-30 04:00:00,2.2162,2.2677,2.205,2.2114,1385294.7
2023-12-30 08:00:00,2.2105,2.2236,2.1354,2.18,2015203.2
2023-12-30 12:00:00,2.1809,2.2275,2.1786,2.2236,1293173.0
2023-12-30 16:00:00,2.224,2.3006,2.217,2.2312,2035530.5
2023-12-30 20:00:00,2.2305,2.2658,2.1833,2.2071,1474818.1
2023-12-31 00:00:00,2.2072,2.2373,2.1886,2.2087,1678475.5
2023-12-31 04:00:00,2.208,2.2815,2.1987,2.2556,1278302.1
2023-12-31 08:00:00,2.2557,2.2561,2.2128,2.2145,1710270.1
2023-12-31 12:00:00,2.2145,2.2246,2.1724,2.2062,1542999.7
2023-12-31 16:00:00,2.2066,2.2393,2.18,2.1914,1532784.9
2023-12-31 20:00:00,2.1913,2.1938,1.5912,1.8841,9527743.2
2024-01-01 00:00:00,1.8847,1.9173,1.8081,1.8461,4605155.7
2024-01-01 04:00:00,1.8457,1.8826,1.815,1.8555,3378984.7
2024-01-01 08:00:00,1.8556,1.8556,1.8171,1.8453,3432485.2
2024-01-01 12:00:00,1.8451,1.8798,1.8215,1.8452,3539722.0
2024-01-01 16:00:00,1.8456,2.0504,1.8361,2.0156,6897560.6
2024-01-01 20:00:00,2.0146,2.0262,1.9536,2.0068,2846955.3
2024-01-02 00:00:00,2.0062,2.0382,1.9548,2.0252,3852377.9
2024-01-02 04:00:00,2.024,2.0568,1.9621,1.9792,3810100.5
2024-01-02 08:00:00,1.9792,2.0164,1.9132,1.9472,3389858.4
2024-01-02 12:00:00,1.9472,1.9776,1.875,1.931,3226120.1
2024-01-02 16:00:00,1.9309,1.9414,1.8666,1.9384,3139470.8
2024-01-02 20:00:00,1.9381,1.9534,1.9,1.93,1590036.4
2024-01-03 00:00:00,1.9307,1.962,1.906,1.9162,1187912.7
2024-01-03 04:00:00,1.9163,1.9344,1.89,1.901,1594791.0
2024-01-03 08:00:00,1.9012,1.9241,1.7377,1.802,3646507.8
2024-01-03 12:00:00,1.8021,1.8023,1.323,1.6,15978372.8
2024-01-03 16:00:00,1.6007,1.614,1.4752,1.5276,4848849.3
2024-01-03 20:00:00,1.5271,1.5682,1.5224,1.5494,2093294.2
2024-01-04 00:00:00,1.5493,1.5774,1.5019,1.5675,2040873.4
2024-01-04 04:00:00,1.569,1.608,1.558,1.5696,2400901.0
2024-01-04 08:00:00,1.5705,1.5945,1.529,1.5815,3118279.1
2024-01-04 12:00:00,1.5814,1.6575,1.5625,1.6205,3525407.6
2024-01-04 16:00:00,1.6205,1.6597,1.5916,1.6347,2440705.8
2024-01-04 20:00:00,1.6347,1.6525,1.6008,1.6213,1713864.7
2024-01-05 00:00:00,1.621,1.6399,1.45,1.5181,3052866.6
2024-01-05 04:00:00,1.5181,1.6086,1.4947,1.5676,3079632.1
2024-01-05 08:00:00,1.5685,1.5857,1.51,1.545,2873758.2
2024-01-05 12:00:00,1.5457,1.5501,1.4656,1.5064,3173041.7
2024-01-05 16:00:00,1.5062,1.5981,1.5047,1.5619,3546690.2
2024-01-05 20:00:00,1.563,1.599,1.5441,1.5818,1459722.4
2024-01-06 00:00:00,1.5812,1.5812,1.5126,1.5344,1518154.3
2024-01-06 04:00:00,1.5342,1.6273,1.469,1.5256,5777660.3
2024-01-06 08:00:00,1.5255,1.8198,1.489,1.7352,16711923.7
2024-01-06 12:00:00,1.735,1.93,1.7032,1.7814,21235316.3
2024-01-06 16:00:00,1.7816,1.8521,1.7181,1.7587,8890754.4
2024-01-06 20:00:00,1.7564,1.7704,1.6751,1.7394,4476450.4
2024-01-07 00:00:00,1.7393,1.8031,1.6811,1.7115,5511032.8
2024-01-07 04:00:00,1.7116,1.8347,1.66,1.8129,6553983.6
2024-01-07 08:00:00,1.8129,1.8426,1.6254,1.633,7920086.6
2024-01-07 12:00:00,1.6329,1.6805,1.6006,1.612,4767692.9
2024-01-07 16:00:00,1.6118,1.6463,1.5604,1.6394,3825056.0
2024-01-07 20:00:00,1.6395,1.6447,1.5352,1.5566,2909298.0
2024-01-08 00:00:00,1.5573,1.5697,1.4159,1.4779,7618807.5
2024-01-08 04:00:00,1.4785,1.55,1.4619,1.5099,4573850.1
2024-01-08 08:00:00,1.5085,1.6625,1.4952,1.654,5939199.5
2024-01-08 12:00:00,1.6543,1.678,1.5649,1.6054,4316708.0
2024-01-08 16:00:00,1.6055,1.7378,1.5749,1.7365,3765944.4
2024-01-08 20:00:00,1.7369,1.7379,1.6399,1.6874,2754361.3
2024-01-09 00:00:00,1.6874,1.7281,1.647,1.6856,3261498.7
2024-01-09 04:00:00,1.6857,1.768,1.6673,1.7243,4457237.6
2024-01-09 08:00:00,1.7245,1.7292,1.6038,1.6212,3849406.1
2024-01-09 12:00:00,1.6196,1.6278,1.4617,1.5291,4453882.1
2024-01-09 16:00:00,1.5291,1.5682,1.4954,1.5462,2491563.7
2024-01-09 20:00:00,1.5464,1.58,1.5047,1.5763,3360736.6
2024-01-10 00:00:00,1.5743,1.642,1.5583,1.6378,2639617.4
2024-01-10 04:00:00,1.639,1.6874,1.5881,1.5936,3699739.4
2024-01-10 08:00:00,1.5947,1.6374,1.5697,1.6315,2448472.5
2024-01-10 12:00:00,1.6322,1.6372,1.5209,1.5688,3933956.2
2024-01-10 16:00:00,1.5696,1.759,1.5562,1.7058,6777543.6
2024-01-10 20:00:00,1.7055,2.1,1.6624,1.9535,13256473.4
2024-01-11 00:00:00,1.9534,1.9572,1.87,1.9205,6185913.4
2024-01-11 04:00:00,1.919,1.9578,1.7901,1.8605,4855280.4
2024-01-11 08:00:00,1.8608,2.0698,1.842,2.008,7155803.2
2024-01-11 12:00:00,2.007,2.039,1.8567,1.9053,7581240.5
2024-01-11 16:00:00,1.907,2.2,1.906,2.1762,12646400.0
2024-01-11 20:00:00,2.1759,2.185,2.0516,2.1133,3849761.1
2024-01-12 00:00:00,2.1133,2.2,2.0401,2.0777,5278783.5
2024-01-12 04:00:00,2.0772,2.2781,2.0507,2.0923,9199018.1
2024-01-12 08:00:00,2.0921,2.1931,2.0783,2.1244,5952980.6
2024-01-12 12:00:00,2.1253,2.1286,1.9852,1.9948,5499969.8
2024-01-12 16:00:00,1.9946,2.0933,1.949,2.011,4932057.5
2024-01-12 20:00:00,2.0106,2.0344,1.8633,1.9682,3519725.5
2024-01-13 00:00:00,1.9692,2.0779,1.9489,2.0155,4234669.7
2024-01-13 04:00:00,2.0165,2.162,2.0024,2.1302,4336257.2
2024-01-13 08:00:00,2.1304,2.1686,2.0256,2.0642,3794969.0
2024-01-13 12:00:00,2.0633,2.2214,2.0501,2.2042,4780112.0
2024-01-13 16:00:00,2.2052,2.435,2.2012,2.3976,13863237.2
2024-01-13 20:00:00,2.3974,2.5492,2.3469,2.4727,7175329.3
2024-01-14 00:00:00,2.4723,2.5712,2.3921,2.5133,8931046.7
2024-01-14 04:00:00,2.5135,2.7471,2.4737,2.6808,10088668.2
2024-01-14 08:00:00,2.6806,2.7274,2.5569,2.584,7346479.4
2024-01-14 12:00:00,2.5826,2.7065,2.5684,2.6598,6497462.4
2024-01-14 16:00:00,2.6604,2.7878,2.5806,2.5972,7910479.0
2024-01-14 20:00:00,2.5961,2.6634,2.4975,2.5257,5078613.4
2024-01-15 00:00:00,2.5267,2.6415,2.5234,2.5348,3864284.7
2024-01-15 04:00:00,2.5344,2.5599,2.4467,2.5564,4183399.2
2024-01-15 08:00:00,2.5553,2.5644,2.458,2.4655,2519345.3
2024-01-15 12:00:00,2.4655,2.506,2.4,2.45,4175543.4
2024-01-15 16:00:00,2.4525,2.5454,2.4263,2.457,3718774.5
2024-01-15 20:00:00,2.4561,2.4743,2.33,2.3935,3322670.0
2024-01-16 00:00:00,2.3929,2.4472,2.3516,2.3812,3338370.8
2024-01-16 04:00:00,2.3808,2.391,2.3035,2.361,2539630.5
2024-01-16 08:00:00,2.361,2.4614,2.33,2.422,4183382.1
2024-01-16 12:00:00,2.4215,2.6069,2.38,2.5949,7687044.1
2024-01-16 16:00:00,2.5952,2.7467,2.5365,2.6365,8391302.6
2024-01-16 20:00:00,2.6378,2.6544,2.5696,2.5892,2587058.6
2024-01-17 00:00:00,2.5898,2.6565,2.5431,2.5684,2747777.8
2024-01-17 04:00:00,2.5695,2.7,2.5375,2.642,6146404.5
2024-01-17 08:00:00,2.6431,2.7394,2.6236,2.6932,6151835.7
2024-01-17 12:00:00,2.6931,2.7738,2.5676,2.5888,6271390.8
2024-01-17 16:00:00,2.5879,2.6486,2.5431,2.5849,2933255.1
2024-01-17 20:00:00,2.5849,2.65,2.5329,2.5632,1889138.6
2024-01-18 00:00:00,2.5633,2.5889,2.487,2.5034,3083183.8
2024-01-18 04:00:00,2.5034,2.5129,2.43,2.4468,2625678.1
2024-01-18 08:00:00,2.4467,2.448,2.3567,2.3819,2724519.1
2024-01-18 12:00:00,2.3814,2.4083,2.26,2.2785,5377354.5
2024-01-18 16:00:00,2.2787,2.296,2.159,2.1773,5253261.9
2024-01-18 20:00:00,2.1774,2.2198,2.1407,2.1571,2654808.4
2024-01-19 00:00:00,2.1572,2.1735,2.0381,2.0908,4649104.1
2024-01-19 04:00:00,2.0907,2.1204,2.0677,2.0891,2449851.1
2024-01-19 08:00:00,2.0891,2.2203,2.074,2.185,4774758.5
2024-01-19 12:00:00,2.1848,2.2267,2.1202,2.1296,4455032.4
2024-01-19 16:00:00,2.1302,2.38,2.01,2.328,11448270.8
2024-01-19 20:00:00,2.3272,2.354,2.2256,2.2536,2426958.7
2024-01-20 00:00:00,2.2538,2.3133,2.1828,2.206,2625901.4
2024-01-20 04:00:00,2.2058,2.2167,2.1563,2.1735,1199090.7
2024-01-20 08:00:00,2.1735,2.2145,2.1182,2.2066,1907960.6
2024-01-20 12:00:00,2.2062,2.2496,2.1837,2.227,2138208.3
2024-01-20 16:00:00,2.2253,2.2862,2.1904,2.2174,2007355.5
2024-01-20 20:00:00,2.2174,2.2248,2.1737,2.1908,1154676.5
2024-01-21 00:00:00,2.1908,2.22,2.1537,2.2004,1015986.9
2024-01-21 04:00:00,2.1988,2.2169,2.1413,2.156,1103971.4
2024-01-21 08:00:00,2.1557,2.1853,2.153,2.1592,956118.3
2024-01-21 12:00:00,2.1592,2.2253,2.1468,2.1552,1763899.1
2024-01-21 16:00:00,2.1554,2.1779,2.1138,2.176,1496123.2
2024-01-21 20:00:00,2.1758,2.177,2.0913,2.1096,920601.7
2024-01-22 00:00:00,2.1096,2.1395,2.052,2.0901,1513166.2
2024-01-22 04:00:00,2.0897,2.1815,2.0594,2.1453,1778449.4
2024-01-22 08:00:00,2.1451,2.1527,2.0537,2.0815,2488099.6
2024-01-22 12:00:00,2.0818,2.1117,1.9763,2.0264,3015458.7
2024-01-22 16:00:00,2.0261,2.08,1.9719,2.0104,2294937.6
2024-01-22 20:00:00,2.0088,2.0721,1.9891,2.0065,1415615.5
2024-01-23 00:00:00,2.0064,2.0554,1.9494,2.0163,1806004.4
2024-01-23 04:00:00,2.0165,2.08,1.986,2.0066,1757679.9
2024-01-23 08:00:00,2.0061,2.0205,1.85,1.8818,3597718.4
2024-01-23 12:00:00,1.8811,1.8991,1.7745,1.8348,4506500.6
2024-01-23 16:00:00,1.8347,1.9061,1.8274,1.8505,2023663.1
2024-01-23 20:00:00,1.8506,1.96,1.8285,1.9534,1718464.0
2024-01-24 00:00:00,1.9532,1.976,1.8956,1.9058,1989254.0
2024-01-24 04:00:00,1.9065,1.9421,1.8756,1.9194,1278537.4
2024-01-24 08:00:00,1.9193,1.9839,1.9028,1.9216,2029339.6
2024-01-24 12:00:00,1.9217,1.94,1.8913,1.9226,1557158.0
2024-01-24 16:00:00,1.9228,1.9795,1.8909,1.9125,1848943.4
2024-01-24 20:00:00,1.9111,1.9699,1.8903,1.96,849286.8
2024-01-25 00:00:00,1.9597,1.9597,1.895,1.913,879310.1
2024-01-25 04:00:00,1.9128,1.9382,1.8764,1.9374,973306.3
2024-01-25 08:00:00,1.9374,1.9591,1.8772,1.8871,1181240.3
2024-01-25 12:00:00,1.8869,1.9015,1.8253,1.835,1661925.8
2024-01-25 16:00:00,1.8347,1.8994,1.8138,1.8961,1136278.4
2024-01-25 20:00:00,1.8961,1.901,1.8667,1.8742,584844.5
2024-01-26 00:00:00,1.8731,1.9407,1.85,1.9173,1133506.1
2024-01-26 04:00:00,1.9168,1.9325,1.8853,1.8956,720406.4
2024-01-26 08:00:00,1.8972,1.9961,1.8961,1.9954,1869402.8
2024-01-26 12:00:00,1.9955,2.0999,1.9635,2.0976,2849099.4
2024-01-26 16:00:00,2.0971,2.235,2.0878,2.1252,5315288.2
2024-01-26 20:00:00,2.125,2.1471,2.0709,2.0964,1701081.9
2024-01-27 00:00:00,2.0976,2.115,2.072,2.1049,1567269.5
2024-01-27 04:00:00,2.106,2.1523,2.0292,2.0483,2257994.7
2024-01-27 08:00:00,2.0478,2.0864,2.0235,2.0634,1109892.2
2024-01-27 12:00:00,2.0628,2.1364,2.0568,2.1163,1164811.8
2024-01-27 16:00:00,2.117,2.1728,2.1019,2.1234,2151631.7
2024-01-27 20:00:00,2.1234,2.1336,2.0816,2.0882,914097.9
2024-01-28 00:00:00,2.0878,2.1622,2.081,2.1298,1368650.4
2024-01-28 04:00:00,2.1286,2.1597,2.0828,2.0879,1605364.3
2024-01-28 08:00:00,2.088,2.1532,2.0685,2.1061,1674634.4
2024-01-28 12:00:00,2.1061,2.1074,2.034,2.0454,1818095.5
2024-01-28 16:00:00,2.0448,2.0675,1.9913,2.0046,1165079.4
2024-01-28 20:00:00,2.0049,2.0216,1.967,1.99,788237.9
2024-01-29 00:00:00,1.9911,2.0541,1.98,2.0208,1398640.4
2024-01-29 04:00:00,2.0202,2.0622,2.0103,2.0315,995684.8
2024-01-29 08:00:00,2.0312,2.0673,2.01,2.0491,1312442.6
2024-01-29 12:00:00,2.0503,2.071,1.9791,2.06,2320260.3
2024-01-29 16:00:00,2.0593,2.111,2.0464,2.0896,2722788.5
2024-01-29 20:00:00,2.0911,2.1048,2.0673,2.0733,858333.0
2024-01-30 00:00:00,2.0727,2.1258,2.0542,2.0664,1913100.0
2024-01-30 04:00:00,2.0664,2.1918,2.0613,2.1233,4443153.1
2024-01-30 08:00:00,2.1235,2.22,2.1113,2.2062,3558234.6
2024-01-30 12:00:00,2.2044,2.33,2.1409,2.3144,7916941.4
2024-01-30 16:00:00,2.3149,2.321,2.2368,2.2501,2850267.8
2024-01-30 20:00:00,2.25,2.2798,2.155,2.1738,1872900.4
2024-01-31 00:00:00,2.1729,2.1828,2.1082,2.1387,2272566.9
2024-01-31 04:00:00,2.1378,2.1624,2.0837,2.1377,2826614.6
2024-01-31 08:00:00,2.1377,2.1461,2.0262,2.0447,2853173.6
2024-01-31 12:00:00,2.045,2.0479,1.9464,2.0038,5214807.1
2024-01-31 16:00:00,2.0037,2.03,1.9651,1.9818,4342937.5
2024-01-31 20:00:00,1.9819,1.9861,1.8905,1.9124,2669148.5
2024-02-01 00:00:00,1.9117,1.9266,1.8564,1.8644,2834780.5
2024-02-01 04:00:00,1.8642,1.918,1.854,1.8941,1708071.6
2024-02-01 08:00:00,1.8941,1.9211,1.886,1.8944,1331840.2
2024-02-01 12:00:00,1.894,1.935,1.8831,1.8894,1824639.8
2024-02-01 16:00:00,1.8892,1.9129,1.833,1.8975,2023775.5
2024-02-01 20:00:00,1.897,1.9101,1.8759,1.8906,590466.4
2024-02-02 00:00:00,1.8898,1.9665,1.8816,1.9278,1830886.6
2024-02-02 04:00:00,1.9273,1.9525,1.9059,1.9503,983694.9
2024-02-02 08:00:00,1.9503,1.9718,1.9058,1.9701,1403928.4
2024-02-02 12:00:00,1.97,1.9818,1.9109,1.9665,1563290.5
2024-02-02 16:00:00,1.9671,1.9811,1.9259,1.9474,951875.2
2024-02-02 20:00:00,1.9471,1.9998,1.9322,1.9603,936545.9
2024-02-03 00:00:00,1.9611,2.0014,1.9226,1.9243,1394881.6
2024-02-03 04:00:00,1.9242,1.9418,1.8992,1.9033,788700.9
2024-02-03 08:00:00,1.904,1.9304,1.8934,1.9018,782636.0
2024-02-03 12:00:00,1.902,1.9125,1.8759,1.9012,923451.5
2024-02-03 16:00:00,1.9014,1.93,1.9012,1.9163,623605.6
2024-02-03 20:00:00,1.9165,1.9236,1.8888,1.8955,376459.2
2024-02-04 00:00:00,1.8966,1.8994,1.86,1.8874,555026.9
2024-02-04 04:00:00,1.8882,1.8926,1.8329,1.844,1060828.8
2024-02-04 08:00:00,1.8443,1.8965,1.8424,1.8858,771493.3
2024-02-04 12:00:00,1.8865,1.8999,1.87,1.8814,546114.6
2024-02-04 16:00:00,1.8815,1.8909,1.8494,1.8637,498961.0
2024-02-04 20:00:00,1.8624,1.882,1.802,1.8168,812720.4
2024-02-05 00:00:00,1.8167,1.8263,1.7559,1.7992,1276851.0
2024-02-05 04:00:00,1.7993,1.8366,1.7929,1.8293,777740.4
2024-02-05 08:00:00,1.8297,1.8479,1.8173,1.8363,823873.9
2024-02-05 12:00:00,1.8361,1.8493,1.7827,1.7895,1339882.3
2024-02-05 16:00:00,1.7894,1.8108,1.773,1.8007,815022.7
2024-02-05 20:00:00,1.8011,1.8044,1.7577,1.8008,634531.3
2024-02-06 00:00:00,1.8001,1.8203,1.7851,1.808,499031.2
2024-02-06 04:00:00,1.8083,1.8124,1.782,1.8024,527327.9
2024-02-06 08:00:00,1.8027,1.8082,1.7574,1.7656,969788.5
2024-02-06 12:00:00,1.7651,1.7796,1.7078,1.7796,1603735.6
